NAME	DESCRIPTION	GSM1169491	GSM1169493	GSM1169494	GSM1169500	GSM1169502	GSM1169503
ENSMUSG00000085797	NA	0	0	0	0	0	0
ENSMUSG00000085798	NA	0	0	0	3.60167701730089	0	0
ENSMUSG00000085799	NA	3.26508327949619	17.0069164801316	58.9590358559552	12.0055900576696	27.1203603492517	29.3111489733483
ENSMUSG00000085800	NA	0	0	0	0	0	0
ENSMUSG00000085801	NA	0	0	0	0	0	0
ENSMUSG00000085802	NA	115.910456422115	34.0138329602631	71.8815642627399	145.267639697803	119.093756316279	159.793037951479
ENSMUSG00000085803	NA	0	0	0	0	0	0.945520934624138
ENSMUSG00000085804	NA	0	0	0	0	0	0
ENSMUSG00000085805	NA	0	0	0	0	0	0
ENSMUSG00000085806	NA	0	0	0	0	0	0
ENSMUSG00000085807	NA	5.71389573911834	1.06293228000822	0	7.20335403460179	9.43316881713101	5.67312560774482
ENSMUSG00000085808	NA	0	0	329.52447437301	0	2.35829220428275	196.668354401821
ENSMUSG00000085810	NA	1.6325416397481	0	6.46126420339235	1.20055900576696	0	2.83656280387241
ENSMUSG00000085811	NA	0	0	1.61531605084809	0	0	1.89104186924828
ENSMUSG00000085812	NA	11.4277914782367	40.3914266403124	16.1531605084809	6.00279502883482	22.4037759406862	11.3462512154896
ENSMUSG00000085813	NA	0	0	0	0	0	0
ENSMUSG00000085815	NA	2.44881245962214	1.06293228000822	6.46126420339235	1.20055900576696	3.53743830642413	1.89104186924828
ENSMUSG00000085816	NA	0	0	0	0	0	0
ENSMUSG00000085817	NA	0	0	0	0	0	0
ENSMUSG00000085818	NA	1.6325416397481	1.06293228000822	1.61531605084809	0	0	1.89104186924828
ENSMUSG00000085819	NA	55.5064157514353	53.1466140004111	87.2270667457967	85.2396894094545	41.2701135749482	49.1670886004552
ENSMUSG00000085820	NA	0	0	0	0	0	0
ENSMUSG00000085822	NA	0.816270819874048	0	0	0	0	0
ENSMUSG00000085823	NA	302.836474173272	167.943300241299	228.567221195004	187.287204899646	90.794249864886	194.777312532572
ENSMUSG00000085824	NA	0	0	0.807658025424044	0	0	0
ENSMUSG00000085826	NA	535.473657837376	315.690887162442	369.907375644212	464.616335231815	492.883070695096	337.550973660817
ENSMUSG00000085827	NA	0	0	0	2.40111801153393	0	0.945520934624138
ENSMUSG00000085828	NA	14.6928747577329	0	0	9.60447204613572	0	2.83656280387241
ENSMUSG00000085829	NA	44.8948950930727	47.83195260037	34.7292950932339	55.2257142652804	30.6577986556758	29.3111489733483
ENSMUSG00000085830	NA	0	0	0.807658025424044	0	0	0
ENSMUSG00000085831	NA	0	0	0.807658025424044	0	0	0
ENSMUSG00000085833	NA	0	0	0	0	0	0
ENSMUSG00000085834	NA	0.816270819874048	0	0	0	1.17914610214138	0
ENSMUSG00000085835	NA	0	0	0	0	0	0
ENSMUSG00000085836	NA	0	0	0	0	0	0
ENSMUSG00000085837	NA	5.71389573911834	22.3215778801727	23.4220827372973	20.4095030980384	8.25402271498964	22.6925024309793
ENSMUSG00000085838	NA	0	0	0	0	0	0
ENSMUSG00000085839	NA	0	0	0	0	0	0
ENSMUSG00000085840	NA	0	0	0	0	0	0
ENSMUSG00000085841	NA	0	0	0.807658025424044	0	0	0
ENSMUSG00000085842	NA	0	0	0	0	0	0
ENSMUSG00000085843	NA	0	0	0	0	0	0
ENSMUSG00000085844	NA	7.34643737886643	8.50345824006578	9.69189630508852	28.8134161384072	4.71658440856551	0
ENSMUSG00000085845	NA	0	0	0	0	0	0
ENSMUSG00000085846	NA	22.0393121365993	12.7551873600987	36.344611144082	4.80223602306786	9.43316881713101	16.0738558886103
ENSMUSG00000085847	NA	37.5484577142062	46.7690203203618	20.9991086610251	75.6352173633188	17.6871915321207	31.2021908425965
ENSMUSG00000085851	NA	0	0	0	0	0	0
ENSMUSG00000085852	NA	20.4067704968512	36.1396975202795	36.344611144082	19.2089440922714	87.2568115584619	41.6029211234621
ENSMUSG00000085853	NA	30.2020203353398	42.5172912003289	54.1130877034109	69.632422334484	70.7487661284826	47.2760467312069
ENSMUSG00000085856	NA	0	0	0	0	0	0
ENSMUSG00000085857	NA	14.6928747577329	4.25172912003289	33.9216370678098	42.0195652018438	18.866337634262	13.2372930847379
ENSMUSG00000085858	NA	0	0	0	0	0	1.89104186924828
ENSMUSG00000085860	NA	0	0	0	1.20055900576696	1.17914610214138	1.89104186924828
ENSMUSG00000085861	NA	4.89762491924429	0	12.1148703813607	3.60167701730089	9.43316881713101	0.945520934624138
ENSMUSG00000085862	NA	5.71389573911834	7.44052596005755	12.1148703813607	7.20335403460179	9.43316881713101	0.945520934624138
ENSMUSG00000085863	NA	0	0	0	0	0	0
ENSMUSG00000085864	NA	0.816270819874048	1.06293228000822	0	0	0	0
ENSMUSG00000085865	NA	0.816270819874048	1.06293228000822	0.807658025424044	1.20055900576696	1.17914610214138	2.83656280387241
ENSMUSG00000085866	NA	0	0	0	0	0	0
ENSMUSG00000085867	NA	0	0	0	0	0	0
ENSMUSG00000085868	NA	0	0	0	0	0	0.945520934624138
ENSMUSG00000085869	NA	0	2.12586456001644	0	0	0	0
ENSMUSG00000085870	NA	0	0	0	0	0	0
ENSMUSG00000085871	NA	0	0	0	0	0	0
ENSMUSG00000085872	NA	0	0	0	0	0	0
ENSMUSG00000085873	NA	0	0	0	0	0	0
ENSMUSG00000085875	NA	177.130767912668	99.9156343207729	109.84149145767	265.323540274499	160.363869891227	177.757935709338
ENSMUSG00000085876	NA	1.6325416397481	13.8181196401069	0	14.4067080692036	1.17914610214138	2.83656280387241
ENSMUSG00000085877	NA	0	0	0	0	0	0
ENSMUSG00000085878	NA	0	0	0	0	0	0
ENSMUSG00000085880	NA	0	1.06293228000822	4.84594815254426	0	0	0
ENSMUSG00000085881	NA	16.325416397481	7.44052596005755	3.23063210169617	31.2145341499411	5.89573051070688	4.72760467312069
ENSMUSG00000085882	NA	28.5694786955917	29.7621038402302	37.152269169506	57.6268322768143	34.1952369620999	29.3111489733483
ENSMUSG00000085884	NA	131.419601999722	119.048415360921	117.91807171191	219.702298055355	143.855824461248	208.01460561731
ENSMUSG00000085885	NA	2.44881245962214	5.31466140004111	7.26892222881639	7.20335403460179	3.53743830642413	4.72760467312069
ENSMUSG00000085886	NA	0	0	0	0	0	0.945520934624138
ENSMUSG00000085887	NA	192.639913490275	604.808467324678	303.67941755944	157.273229755472	675.650716527009	309.185345622093
ENSMUSG00000085888	NA	0	0	0	0	0	0
ENSMUSG00000085889	NA	0	0	0	0	0	0
ENSMUSG00000085890	NA	0	0	1.61531605084809	3.60167701730089	1.17914610214138	0
ENSMUSG00000085891	NA	62.0365823104277	45.7060880403535	68.6509321610437	39.6184471903098	16.5080454299793	39.7118792542138
ENSMUSG00000085892	NA	0	0	0	0	0	0
ENSMUSG00000085893	NA	1.6325416397481	2.12586456001644	0	0	2.35829220428275	0
ENSMUSG00000085894	NA	61.2203114905536	142.432925521102	130.840600118695	36.0167701730089	174.513623116924	102.116260939407
ENSMUSG00000085895	NA	0	0	0	0	0	0
ENSMUSG00000085896	NA	0	0	0	0	0	0
ENSMUSG00000085897	NA	4.89762491924429	3.18879684002467	0	8.40391304036875	7.07487661284826	2.83656280387241
ENSMUSG00000085898	NA	1.6325416397481	0	0.807658025424044	1.20055900576696	1.17914610214138	0
ENSMUSG00000085899	NA	0	0	0	0	0	0
ENSMUSG00000085900	NA	26.1206662359695	10.6293228000822	13.7301864322087	18.0083850865045	8.25402271498964	8.50968841161724
ENSMUSG00000085902	NA	0	0	0	0	0	0
ENSMUSG00000085903	NA	1713.35245091563	17.0069164801316	33.9216370678098	1657.97198696418	74.2862044349067	195.722833467196
ENSMUSG00000085905	NA	0	0	0	0	0	0
ENSMUSG00000085908	NA	0	0	0.807658025424044	6.00279502883482	5.89573051070688	0
ENSMUSG00000085909	NA	0	0	0	0	0	0
ENSMUSG00000085910	NA	0	0	0	0	0	0
ENSMUSG00000085911	NA	0	0	0	0	0	0
ENSMUSG00000085912	NA	2.44881245962214	0	3.23063210169617	1.20055900576696	0	0
ENSMUSG00000085913	NA	110.196560682997	82.9087178406413	121.956361839031	148.869316715104	103.764856988441	119.135637762641
ENSMUSG00000085914	NA	0.816270819874048	0	2.42297407627213	3.60167701730089	2.35829220428275	2.83656280387241
ENSMUSG00000085915	NA	0	0	0	0	0	0
ENSMUSG00000085917	NA	3.26508327949619	7.44052596005755	5.65360617796831	10.8050310519027	4.71658440856551	12.2917721501138
ENSMUSG00000085918	NA	1.6325416397481	0	4.84594815254426	0	0	0
ENSMUSG00000085919	NA	0	0	0	0	0	0
ENSMUSG00000085920	NA	0	0	0	0	0	0
ENSMUSG00000085921	NA	0	0	0	0	0	0
ENSMUSG00000085922	NA	0	0	0	0	0	0
ENSMUSG00000085923	NA	0	0	0	0	0	0
ENSMUSG00000085924	NA	0	0	0	0	0	0
ENSMUSG00000085925	NA	0	2.12586456001644	0	0	0	0
ENSMUSG00000085926	NA	0	0	0	0	0	0
ENSMUSG00000085927	NA	0	0	0	0	0	0
ENSMUSG00000085928	NA	0	0	0	0	0	0
ENSMUSG00000085929	NA	13.0603331179848	9.566390520074	4.03829012712022	15.6072670749705	5.89573051070688	6.61864654236896
ENSMUSG00000085931	NA	0	0	0	0	0	0
ENSMUSG00000085932	NA	5.71389573911834	10.6293228000822	17.768476559329	6.00279502883482	4.71658440856551	3.78208373849655
ENSMUSG00000085933	NA	1.6325416397481	0	0	1.20055900576696	0	0
ENSMUSG00000085934	NA	0	0	0	0	0	0
ENSMUSG00000085936	NA	1843.1395112756	134.992399561044	1027.34100833938	2076.96707997685	208.708860079024	1180.95564734555
ENSMUSG00000085937	NA	0	0	0	0	0	0
ENSMUSG00000085938	NA	0.816270819874048	0	3.23063210169617	8.40391304036875	9.43316881713101	1.89104186924828
ENSMUSG00000085939	NA	22.0393121365993	3.18879684002467	31.4986629915377	28.8134161384072	27.1203603492517	37.8208373849655
ENSMUSG00000085940	NA	0	0	0	0	0	0
ENSMUSG00000085941	NA	10.6115206583626	8.50345824006578	14.5378444576328	10.8050310519027	2.35829220428275	10.4007302808655
ENSMUSG00000085944	NA	0	8.50345824006578	0	0	1.17914610214138	5.67312560774482
ENSMUSG00000085945	NA	0	0	0	0	0	0
ENSMUSG00000085946	NA	0	0	0	0	0	0
ENSMUSG00000085949	NA	0	0	0	0	0	0
ENSMUSG00000085950	NA	0	0	0	0	0	0
ENSMUSG00000085951	NA	0	0	0	0	0	0
ENSMUSG00000085952	NA	0	0	0	0	0	0
ENSMUSG00000085953	NA	0	0	0	0	0	0
ENSMUSG00000085955	NA	66.934207229672	9.566390520074	48.4594815254426	54.0251552595134	17.6871915321207	25.5290652348517
ENSMUSG00000085956	NA	96.3199567451377	27.6362392802138	12.9225284067847	50.4234782422125	35.3743830642413	16.0738558886103
ENSMUSG00000085957	NA	0	0	3.23063210169617	2.40111801153393	0	0
ENSMUSG00000085958	NA	10.6115206583626	19.132781040148	13.7301864322087	7.20335403460179	3.53743830642413	15.1283349539862
ENSMUSG00000085961	NA	0	0	0	0	0	0
ENSMUSG00000085962	NA	14.6928747577329	7.44052596005755	8.88423827966448	54.0251552595134	18.866337634262	16.0738558886103
ENSMUSG00000085965	NA	12.2440622981107	18.0698487601398	62.1896679576514	6.00279502883482	12.9706071235551	40.6574001888379
ENSMUSG00000085966	NA	0	0	0	0	0	0
ENSMUSG00000085967	NA	0	0	0	0	0	0
ENSMUSG00000085968	NA	0	0	0	0	0	0
ENSMUSG00000085969	NA	0	0	0	0	0	0
ENSMUSG00000085970	NA	0	0	0	0	0	0
ENSMUSG00000085971	NA	463.641825688459	32.9509006802549	67.8432741356197	375.77496880506	60.1364512092102	74.6961538353069
ENSMUSG00000085972	NA	0	5.31466140004111	8.88423827966448	0	1.17914610214138	2.83656280387241
ENSMUSG00000085973	NA	0	0	0	0	0	0
ENSMUSG00000085975	NA	22.0393121365993	12.7551873600987	30.6910049661137	36.0167701730089	11.7914610214138	26.4745861694758
ENSMUSG00000085976	NA	0	0	0	0	0	0
ENSMUSG00000085977	NA	0	0	0	0	2.35829220428275	0
ENSMUSG00000085978	NA	0	0	0	0	0	0
ENSMUSG00000085979	NA	0	0	0	0	0	0
ENSMUSG00000085980	NA	0	0	0	0	0	0
ENSMUSG00000085982	NA	0	0	0	0	0	0
ENSMUSG00000085984	NA	33.467103614836	9.566390520074	7.26892222881639	9.60447204613572	1.17914610214138	0.945520934624138
ENSMUSG00000085985	NA	0	0	0	0	0	0
ENSMUSG00000085987	NA	18.7742288571031	0	0	20.4095030980384	1.17914610214138	2.83656280387241
ENSMUSG00000085989	NA	0	0	0	0	0	0
ENSMUSG00000085990	NA	0	0	0	0	0	1.89104186924828
ENSMUSG00000085991	NA	0	0	0.807658025424044	1.20055900576696	0	0
ENSMUSG00000085992	NA	0	0	0	0	0	0
ENSMUSG00000085993	NA	0	0	0	0	0	0.945520934624138
ENSMUSG00000085995	NA	0	0	4.84594815254426	2.40111801153393	4.71658440856551	4.72760467312069
ENSMUSG00000085996	NA	0	0	0.807658025424044	0	0	0
ENSMUSG00000085998	NA	1.6325416397481	0	0	0	1.17914610214138	0
ENSMUSG00000085999	NA	0	0	0	0	0	0
ENSMUSG00000086000	NA	0	0	0	0	0	0
ENSMUSG00000086001	NA	0.816270819874048	0	0.807658025424044	4.80223602306786	0	0.945520934624138
ENSMUSG00000086003	NA	0	0	0	1.20055900576696	0	0
ENSMUSG00000086004	NA	42.4460826334505	23.3845101601809	36.344611144082	62.4290682998822	29.4786525535344	58.6222979466965
ENSMUSG00000086006	NA	0	10.6293228000822	29.0756889152656	6.00279502883482	20.0454837364034	21.7469814963552
ENSMUSG00000086007	NA	0	0	0	0	0	0
ENSMUSG00000086008	NA	0	20.1957133201562	2.42297407627213	2.40111801153393	22.4037759406862	0.945520934624138
ENSMUSG00000086009	NA	0	0	0	0	0	0
ENSMUSG00000086010	NA	0.816270819874048	0	0	0	0	0
ENSMUSG00000086012	NA	0	0	0	0	0	0
ENSMUSG00000086013	NA	7.34643737886643	22.3215778801727	25.8450568135694	14.4067080692036	29.4786525535344	46.3305257965827
ENSMUSG00000086014	NA	0	0	0	0	0	0
ENSMUSG00000086015	NA	19.5904996769772	47.83195260037	37.152269169506	52.8245962537464	60.1364512092102	21.7469814963552
ENSMUSG00000086016	NA	0	0	0	0	0	0
ENSMUSG00000086017	NA	0	0	0	0	0	0
ENSMUSG00000086018	NA	1.6325416397481	6.37759368004933	0.807658025424044	6.00279502883482	4.71658440856551	0
ENSMUSG00000086019	NA	0	0	0	0	0	0
ENSMUSG00000086020	NA	0	0	0	0	0	0
ENSMUSG00000086021	NA	0	0	0	0	0	0
ENSMUSG00000086022	NA	0	0	0	0	0	0
ENSMUSG00000086025	NA	0	0	0	0	0	0
ENSMUSG00000086026	NA	0	0	0	0	0	0
ENSMUSG00000086027	NA	0	0	0	0	0	0
ENSMUSG00000086028	NA	0	0	4.03829012712022	0	0	0
ENSMUSG00000086029	NA	0	0	0	0	0	0
ENSMUSG00000086030	NA	0	0	0	0	0	0
ENSMUSG00000086031	NA	0	0	0	2.40111801153393	0	0
ENSMUSG00000086032	NA	10.6115206583626	5.31466140004111	4.84594815254426	1.20055900576696	3.53743830642413	8.50968841161724
ENSMUSG00000086034	NA	7.34643737886643	1.06293228000822	2.42297407627213	0	0	0
ENSMUSG00000086035	NA	0	0	0	0	0	0
ENSMUSG00000086036	NA	0	0	0	0	0	0
ENSMUSG00000086037	NA	50.608790832191	52.0836817204029	36.344611144082	13.2061490634366	8.25402271498964	4.72760467312069
ENSMUSG00000086039	NA	93.8711442855156	42.5172912003289	49.2671395508667	114.053105547862	45.9866979835137	58.6222979466965
ENSMUSG00000086040	NA	0	0	19.383792610177	0	0	5.67312560774482
ENSMUSG00000086041	NA	0	0	0	0	0	0
ENSMUSG00000086042	NA	0	0	0	0	0	0
ENSMUSG00000086043	NA	0	0	0	0	0	0
ENSMUSG00000086044	NA	0	0	0	0	0	0
ENSMUSG00000086046	NA	0	0	0	0	0	0
ENSMUSG00000086047	NA	20.4067704968512	12.7551873600987	3.23063210169617	54.0251552595134	12.9706071235551	29.3111489733483
ENSMUSG00000086048	NA	0	0	0.807658025424044	0	0	0
ENSMUSG00000086049	NA	13.0603331179848	5.31466140004111	6.46126420339235	4.80223602306786	5.89573051070688	1.89104186924828
ENSMUSG00000086050	NA	0	2.12586456001644	19.383792610177	6.00279502883482	0	1.89104186924828
ENSMUSG00000086052	NA	88.9735193662713	98.8527020407646	451.48083621204	133.262049640133	158.005577686944	795.1831060189
ENSMUSG00000086053	NA	0	0	0	0	0	0
ENSMUSG00000086054	NA	0	0	0	0	0	0
ENSMUSG00000086055	NA	0	0	0	0	0	0
ENSMUSG00000086056	NA	0	0	0	0	0	0
ENSMUSG00000086057	NA	0	0	0	0	0	0
ENSMUSG00000086058	NA	0	0	0	0	0	0
ENSMUSG00000086060	NA	13.0603331179848	4.25172912003289	5.65360617796831	7.20335403460179	3.53743830642413	1.89104186924828
ENSMUSG00000086061	NA	0	1.06293228000822	0	0	0	1.89104186924828
ENSMUSG00000086063	NA	3.26508327949619	0	0.807658025424044	0	0	0
ENSMUSG00000086064	NA	6.53016655899239	10.6293228000822	46.8441654745945	26.4122981268732	20.0454837364034	19.8559396271069
ENSMUSG00000086065	NA	10.6115206583626	2.12586456001644	6.46126420339235	22.8106211095723	12.9706071235551	13.2372930847379
ENSMUSG00000086066	NA	0	0	0	0	0	0
ENSMUSG00000086067	NA	0	0	1.61531605084809	0	2.35829220428275	0
ENSMUSG00000086068	NA	0	0	0	0	0	0
ENSMUSG00000086069	NA	20.4067704968512	23.3845101601809	29.0756889152656	36.0167701730089	29.4786525535344	15.1283349539862
ENSMUSG00000086070	NA	1.6325416397481	0	25.8450568135694	0	1.17914610214138	24.5835443002276
ENSMUSG00000086071	NA	0	0	0	0	0	0
ENSMUSG00000086072	NA	0	0	0	0	0	0
ENSMUSG00000086074	NA	5.71389573911834	9.566390520074	4.03829012712022	8.40391304036875	1.17914610214138	12.2917721501138
ENSMUSG00000086075	NA	30.2020203353398	2.12586456001644	9.69189630508852	7.20335403460179	7.07487661284826	4.72760467312069
ENSMUSG00000086076	NA	12.2440622981107	0	12.9225284067847	0	1.17914610214138	0.945520934624138
ENSMUSG00000086077	NA	0	0	0	0	0	0
ENSMUSG00000086078	NA	0	0	0	0	1.17914610214138	0.945520934624138
ENSMUSG00000086080	NA	0	9.566390520074	0.807658025424044	0	0	0
ENSMUSG00000086081	NA	0	0	0	0	0	0
ENSMUSG00000086083	NA	57.9552282110574	60.5871399604686	46.8441654745945	19.2089440922714	20.0454837364034	12.2917721501138
ENSMUSG00000086087	NA	0	0	0	0	0	0
ENSMUSG00000086089	NA	0	0	0	0	0	0
ENSMUSG00000086090	NA	0	0	0	0	0	0
ENSMUSG00000086092	NA	0.816270819874048	0	0	0	0	0
ENSMUSG00000086095	NA	0	0	0	0	0	0
ENSMUSG00000086096	NA	0	0	0	0	0	0
ENSMUSG00000086097	NA	0	0	0	0	0	0
ENSMUSG00000086098	NA	0	0	0	0	0	0
ENSMUSG00000086103	NA	0	13.8181196401069	0.807658025424044	0	11.7914610214138	0
ENSMUSG00000086104	NA	0	0	0	0	0	0
ENSMUSG00000086105	NA	1.6325416397481	0	1.61531605084809	8.40391304036875	0	2.83656280387241
ENSMUSG00000086107	NA	0	0	0	0	0	0
ENSMUSG00000086108	NA	0	0	0.807658025424044	2.40111801153393	2.35829220428275	1.89104186924828
ENSMUSG00000086109	NA	0	12.7551873600987	1.61531605084809	2.40111801153393	0	0
ENSMUSG00000086111	NA	17.9579580372291	41.4543589203207	40.3829012712022	13.2061490634366	23.5829220428275	67.1319863583138
ENSMUSG00000086112	NA	0	0	0	0	0	0.945520934624138
ENSMUSG00000086114	NA	0	0	0	0	0	0
ENSMUSG00000086115	NA	0	0	0	0	0	0
ENSMUSG00000086117	NA	0	0	0	0	0	0
ENSMUSG00000086118	NA	0	0	0	0	0	0
ENSMUSG00000086119	NA	23.6718537763474	15.9439842001233	18.576134584753	13.2061490634366	0	13.2372930847379
ENSMUSG00000086121	NA	2.44881245962214	1.06293228000822	14.5378444576328	26.4122981268732	23.5829220428275	39.7118792542138
ENSMUSG00000086122	NA	0	0	0	1.20055900576696	0	0
ENSMUSG00000086123	NA	0.816270819874048	6.37759368004933	16.1531605084809	7.20335403460179	5.89573051070688	2.83656280387241
ENSMUSG00000086124	NA	2.44881245962214	1.06293228000822	0	6.00279502883482	1.17914610214138	0.945520934624138
ENSMUSG00000086125	NA	3.26508327949619	0	6.46126420339235	2.40111801153393	3.53743830642413	2.83656280387241
ENSMUSG00000086126	NA	0	0	0	0	0	0
ENSMUSG00000086127	NA	3.26508327949619	2.12586456001644	0	3.60167701730089	0	1.89104186924828
ENSMUSG00000086128	NA	0	0	0	0	0	0
ENSMUSG00000086129	NA	0	0	0	0	0	0
ENSMUSG00000086130	NA	1.6325416397481	0	0	0	0	0
ENSMUSG00000086132	NA	0	0	0	0	0	0
ENSMUSG00000086133	NA	0	0	0	0	0	0
ENSMUSG00000086134	NA	0	0	0	1.20055900576696	2.35829220428275	0.945520934624138
ENSMUSG00000086135	NA	0.816270819874048	0	0	0	0	0
ENSMUSG00000086136	NA	0	0	0	0	1.17914610214138	2.83656280387241
ENSMUSG00000086137	NA	0	0	0	0	0	0
ENSMUSG00000086139	NA	1.6325416397481	0	5.65360617796831	0	7.07487661284826	1.89104186924828
ENSMUSG00000086140	NA	0	0	0	0	0	0
ENSMUSG00000086141	NA	0	0	0	0	0	0
ENSMUSG00000086142	NA	0	0	0	0	0	0
ENSMUSG00000086144	NA	0	0	0	0	0	0
ENSMUSG00000086145	NA	0	0	0	0	0	0
ENSMUSG00000086146	NA	0	5.31466140004111	2.42297407627213	0	0	1.89104186924828
ENSMUSG00000086147	NA	0	0	0	0	0	0.945520934624138
ENSMUSG00000086148	NA	0	0	0	0	0	0
ENSMUSG00000086150	NA	3.26508327949619	53.1466140004111	76.7275124152842	7.20335403460179	93.1525420691688	87.9334469200448
ENSMUSG00000086152	NA	2.44881245962214	0	1.61531605084809	2.40111801153393	0	0
ENSMUSG00000086153	NA	0	0	0	0	0	0
ENSMUSG00000086154	NA	60.4040406706796	23.3845101601809	26.6527148389934	15.6072670749705	15.3288993278379	16.0738558886103
ENSMUSG00000086155	NA	0	0	0	0	0	0
ENSMUSG00000086156	NA	0	0	0	0	0	0
ENSMUSG00000086157	NA	0	0	0.807658025424044	0	0	0
ENSMUSG00000086158	NA	120.808081341359	106.293228000822	43.6135333728984	241.31236015916	62.494743413493	33.0932327118448
ENSMUSG00000086159	NA	0	0	0	0	0	0.945520934624138
ENSMUSG00000086160	NA	0	0	0	0	0	0
ENSMUSG00000086161	NA	0	0	0	0	0	0
ENSMUSG00000086162	NA	0	0	0	2.40111801153393	0	0
ENSMUSG00000086163	NA	0	0	0	0	0	0.945520934624138
ENSMUSG00000086164	NA	0	0	0	0	0	0
ENSMUSG00000086165	NA	0	1.06293228000822	0	0	1.17914610214138	0.945520934624138
ENSMUSG00000086166	NA	0	0	0	0	0	0
ENSMUSG00000086167	NA	55.5064157514353	30.8250361202384	27.4603728644175	18.0083850865045	10.6123149192724	23.6380233656034
ENSMUSG00000086168	NA	0	0	0	0	0	0
ENSMUSG00000086170	NA	0	0	0	0	0	0
ENSMUSG00000086171	NA	0	0	0	2.40111801153393	0	0
ENSMUSG00000086172	NA	1.6325416397481	0	0	1.20055900576696	3.53743830642413	0
ENSMUSG00000086173	NA	2.44881245962214	4.25172912003289	4.84594815254426	0	4.71658440856551	7.5641674769931
ENSMUSG00000086174	NA	0.816270819874048	1.06293228000822	0.807658025424044	1.20055900576696	0	0.945520934624138
ENSMUSG00000086175	NA	0	0	0	0	0	0
ENSMUSG00000086176	NA	0	0	0	0	0	0
ENSMUSG00000086177	NA	0	0	0	0	0	0
ENSMUSG00000086179	NA	0	0	11.3072123559366	3.60167701730089	0	0
ENSMUSG00000086181	NA	4.89762491924429	0	0	2.40111801153393	0	0
ENSMUSG00000086184	NA	4.08135409937024	13.8181196401069	12.1148703813607	4.80223602306786	7.07487661284826	4.72760467312069
ENSMUSG00000086185	NA	0	0	0	0	0	0
ENSMUSG00000086186	NA	9.79524983848858	4.25172912003289	4.03829012712022	3.60167701730089	1.17914610214138	1.89104186924828
ENSMUSG00000086187	NA	1.6325416397481	0	4.03829012712022	1.20055900576696	0	7.5641674769931
ENSMUSG00000086188	NA	0	1.06293228000822	0	0	0	0
ENSMUSG00000086189	NA	0	0	0.807658025424044	0	1.17914610214138	0
ENSMUSG00000086190	NA	0	0	0	0	0	0
ENSMUSG00000086191	NA	0	0	0	0	0	0
ENSMUSG00000086192	NA	1.6325416397481	15.9439842001233	8.88423827966448	14.4067080692036	20.0454837364034	13.2372930847379
ENSMUSG00000086193	NA	0	0	0	0	0	0
ENSMUSG00000086194	NA	0	0	0	0	0	0
ENSMUSG00000086195	NA	0	0	0	0	0	0
ENSMUSG00000086196	NA	35.9159160744581	91.4121760807071	19.383792610177	91.2424844382893	104.944003090583	93.6065725277896
ENSMUSG00000086197	NA	0	0	0	0	0	0
ENSMUSG00000086199	NA	88.1572485463972	22.3215778801727	38.7675852203541	145.267639697803	93.1525420691688	82.2603213123
